lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.2712148427963257,0.8892833590507507,8.95181315740956e-08,0.3557322919368744,0.9288842678070068,0.01425196509808302,0.43141651153564453,0.9364930391311646,0.008629927411675453,0.4844105839729309,0.9609470367431641,-0.009305570274591446,0.5178166031837463,0.9878331422805786,-0.026733102276921272,0.4739163815975189,0.74232417345047,0.023182418197393417,0.5270688533782959,0.6356226205825806,0.0029685909394174814,0.5580376982688904,0.6697254180908203,-0.011924334801733494,0.5521420836448669,0.7161733508110046,-0.01741459220647812,0.4563519358634949,0.7188522815704346,-0.004835154861211777,0.5202133655548096,0.5956808924674988,-0.02648027613759041,0.552634060382843,0.64457106590271,-0.041516173630952835,0.5361786484718323,0.6989572644233704,-0.04695833474397659,0.434381365776062,0.6966033577919006,-0.035615965723991394,0.5001361966133118,0.5792182087898254,-0.05495303124189377,0.5361243486404419,0.6327574849128723,-0.06105072796344757,0.5266131162643433,0.6919615268707275,-0.05992654338479042,0.4083744287490845,0.6843947172164917,-0.06690364331007004,0.4724486768245697,0.6111569404602051,-0.08570678532123566,0.5168691873550415,0.6385317444801331,-0.09040732681751251,0.5292589068412781,0.6812489628791809,-0.08926908671855927,Heart
0.27267712354660034,0.8888958096504211,1.4656913549515593e-07,0.35509875416755676,0.9274521470069885,0.009266688488423824,0.43220454454421997,0.9376326203346252,0.0026533138006925583,0.48567503690719604,0.962547779083252,-0.01467183232307434,0.5200398564338684,0.9889686107635498,-0.03099972940981388,0.4748173952102661,0.7453289031982422,0.019597815349698067,0.5275677442550659,0.6429293751716614,-0.0025378549471497536,0.5593984723091125,0.6715524196624756,-0.018956178799271584,0.5566449761390686,0.713922381401062,-0.024917207658290863,0.45772042870521545,0.7201226353645325,-0.004803606308996677,0.519965648651123,0.5972317457199097,-0.026126883924007416,0.5550713539123535,0.6370445489883423,-0.04046682268381119,0.5426269173622131,0.6889007687568665,-0.045400697737932205,0.43545299768447876,0.6970660090446472,-0.03243475407361984,0.4987040162086487,0.5824568271636963,-0.05218483880162239,0.5348798036575317,0.6287401914596558,-0.0574599914252758,0.5283735394477844,0.6852990984916687,-0.0551997572183609,0.4089297354221344,0.6838640570640564,-0.06095697730779648,0.4686446785926819,0.6119204163551331,-0.07945292443037033,0.5129076838493347,0.6343527436256409,-0.08348745852708817,0.5279637575149536,0.674189567565918,-0.08128917962312698,Heart
0.27673768997192383,0.8993566036224365,1.8255005329592677e-07,0.35881906747817993,0.9356979727745056,0.008558577857911587,0.4298090636730194,0.9471955299377441,0.0021795437205582857,0.47897589206695557,0.9719165563583374,-0.015189566649496555,0.5167361497879028,0.9949246644973755,-0.03191171586513519,0.47335726022720337,0.747748613357544,0.02652982994914055,0.5239271521568298,0.6465556621551514,0.00528785539790988,0.557153582572937,0.6675002574920654,-0.013588451780378819,0.560774564743042,0.707373857498169,-0.021949592977762222,0.45576125383377075,0.7226378321647644,0.002910560928285122,0.5175046324729919,0.6059001088142395,-0.01774977147579193,0.5531609654426575,0.6363160610198975,-0.03550232574343681,0.5467386841773987,0.6857980489730835,-0.043296050280332565,0.43471843004226685,0.7020729780197144,-0.024512464180588722,0.49670591950416565,0.5868672728538513,-0.0439784862101078,0.5342162847518921,0.6248241662979126,-0.0538962259888649,0.5331634879112244,0.6822492480278015,-0.0552121065557003,0.4109295904636383,0.6922659277915955,-0.05285647511482239,0.4692004919052124,0.6192120313644409,-0.07115189731121063,0.5130923986434937,0.6396441459655762,-0.07725191861391068,0.5307721495628357,0.6835602521896362,-0.07686199992895126,Heart
0.27649933099746704,0.8970257639884949,1.8079015262628673e-07,0.3567410111427307,0.9340852499008179,0.006135271396487951,0.4306505620479584,0.9436303973197937,4.1378654714208096e-05,0.4798700511455536,0.9697588682174683,-0.015816407278180122,0.5164387822151184,0.9954275488853455,-0.03106587938964367,0.4733016788959503,0.7493226528167725,0.020695993676781654,0.5233254432678223,0.6482910513877869,-9.25056156120263e-05,0.5567321181297302,0.6674866080284119,-0.018094735220074654,0.5614566206932068,0.7044574022293091,-0.02645312249660492,0.4547582268714905,0.7231572270393372,-0.001076220883987844,0.5158202052116394,0.6030182838439941,-0.023136215284466743,0.5525960922241211,0.6337488889694214,-0.04164981096982956,0.5475678443908691,0.6830732822418213,-0.050058409571647644,0.4325728714466095,0.7019273042678833,-0.026311324909329414,0.4945860207080841,0.5846396684646606,-0.04808653146028519,0.533253014087677,0.6233201026916504,-0.06033177301287651,0.5341733694076538,0.6800072193145752,-0.06295260041952133,0.40753719210624695,0.6918389797210693,-0.05218859389424324,0.4670540690422058,0.6217002272605896,-0.07288739085197449,0.5119381546974182,0.6417546272277832,-0.0815931037068367,0.5310370922088623,0.6825035214424133,-0.08312997967004776,Heart
0.270999014377594,0.9126393795013428,1.074845457083029e-07,0.3517899215221405,0.9506773948669434,0.013706643134355545,0.42481234669685364,0.9572571516036987,0.011157640255987644,0.4724547564983368,0.9764325618743896,-0.002849059645086527,0.5101978778839111,0.99251389503479,-0.015536903403699398,0.4709824025630951,0.7589221000671387,0.03360237181186676,0.5185244083404541,0.6612350940704346,0.015915397554636,0.5514832735061646,0.6816195249557495,0.00041581125697121024,0.5516137480735779,0.7218992710113525,-0.0055479309521615505,0.45329877734184265,0.7327144145965576,0.00785174872726202,0.5104056000709534,0.6139808893203735,-0.011652634479105473,0.5467129349708557,0.6464865207672119,-0.028664549812674522,0.5365724563598633,0.700419545173645,-0.03541772812604904,0.4316939115524292,0.7103710770606995,-0.021289514377713203,0.4921056926250458,0.5937175154685974,-0.04059518128633499,0.5316169261932373,0.6330810189247131,-0.050874028354883194,0.5293377637863159,0.6906014680862427,-0.05211327597498894,0.40698501467704773,0.7004898190498352,-0.05064321309328079,0.4686419665813446,0.6326570510864258,-0.06916452944278717,0.513656735420227,0.6538922786712646,-0.07575168460607529,0.5307345390319824,0.6952823996543884,-0.0755160003900528,Heart
0.2635664939880371,0.9192550778388977,8.000898787940969e-08,0.3503904342651367,0.9618396759033203,0.020895713940262794,0.4307193458080292,0.9638814926147461,0.02544258162379265,0.48435840010643005,0.9831030368804932,0.016670286655426025,0.513953447341919,1.000002145767212,0.008382354862987995,0.4689571261405945,0.7693063616752625,0.048029158264398575,0.5170789361000061,0.6778205037117004,0.035211171954870224,0.5517376661300659,0.6966168880462646,0.022176304832100868,0.5548604726791382,0.735302746295929,0.016816718503832817,0.4519283175468445,0.7436822056770325,0.018960414454340935,0.5092082619667053,0.6272763013839722,0.0031936857849359512,0.5461225509643555,0.6599403619766235,-0.012329992838203907,0.5393140912055969,0.7148920893669128,-0.018141603097319603,0.430706650018692,0.7212164998054504,-0.013591417111456394,0.4913422763347626,0.6071842908859253,-0.031368404626846313,0.5318091511726379,0.6481161713600159,-0.0416870191693306,0.5331637263298035,0.7068690657615662,-0.043014995753765106,0.4065345525741577,0.7109140753746033,-0.04607579857110977,0.46826863288879395,0.6404878497123718,-0.06452512741088867,0.5135848522186279,0.6617648601531982,-0.07168035209178925,0.5326462984085083,0.704775333404541,-0.07219606637954712,Heart
0.26748421788215637,0.9197266101837158,1.7624239490032778e-07,0.35298943519592285,0.9582746624946594,0.011786885559558868,0.43220847845077515,0.964362621307373,0.01101320143789053,0.4870523512363434,0.9867931008338928,-0.0008901044493541121,0.5207831263542175,1.0042314529418945,-0.011478847824037075,0.467012882232666,0.7711748480796814,0.036619704216718674,0.5147112607955933,0.6824748516082764,0.0191549863666296,0.5496178865432739,0.7000280618667603,0.0038074797485023737,0.5537400245666504,0.7363951802253723,-0.0024204279761761427,0.45016634464263916,0.7436965703964233,0.012520781718194485,0.5086631774902344,0.6276628375053406,-0.0070488364435732365,0.5474253296852112,0.6573375463485718,-0.023143336176872253,0.5427194833755493,0.7088005542755127,-0.028831539675593376,0.42948824167251587,0.7209242582321167,-0.015571234747767448,0.4900934100151062,0.6062424182891846,-0.03658493235707283,0.5313380360603333,0.646384596824646,-0.04718959704041481,0.533922553062439,0.7049875855445862,-0.0477663017809391,0.4058365523815155,0.7107793688774109,-0.04414932429790497,0.46373409032821655,0.6426200866699219,-0.06416952610015869,0.5085539817810059,0.6634103655815125,-0.0719294622540474,0.5287251472473145,0.7051692008972168,-0.07222367823123932,Heart
0.2707679271697998,0.9266970157623291,2.3375621083232545e-07,0.3552018702030182,0.9652608633041382,0.011790323071181774,0.43356040120124817,0.9725102186203003,0.01040590275079012,0.48801666498184204,0.9964775443077087,-0.0021220033522695303,0.5227725505828857,1.0167039632797241,-0.014165461994707584,0.4683838486671448,0.7785462141036987,0.03912470489740372,0.5149146914482117,0.6924006938934326,0.02459142915904522,0.5511794686317444,0.6971028447151184,0.008752081543207169,0.5644930601119995,0.7204979062080383,-3.0376215818250785e-06,0.4498511850833893,0.7500565648078918,0.014994543045759201,0.5075159072875977,0.6333351135253906,-0.002387426560744643,0.547886312007904,0.6502048373222351,-0.01916935294866562,0.5538674592971802,0.6934525966644287,-0.027202211320400238,0.427903413772583,0.7282754778862,-0.01310353446751833,0.4883600175380707,0.610547661781311,-0.032966550439596176,0.5324919819831848,0.6444692015647888,-0.045702509582042694,0.545119047164917,0.7006593942642212,-0.04942471161484718,0.4047914743423462,0.7204907536506653,-0.04158560931682587,0.4641883373260498,0.6555666327476501,-0.06080698221921921,0.5087983012199402,0.6757867932319641,-0.06894371658563614,0.5321981906890869,0.7169961333274841,-0.07096539437770844,Heart
0.2748500108718872,0.929124116897583,2.1252063220345008e-07,0.3553845286369324,0.9648457169532776,0.008917310275137424,0.43340086936950684,0.9722603559494019,0.004111956339329481,0.4862350523471832,0.9951139688491821,-0.011381814256310463,0.5229272842407227,1.0103507041931152,-0.02564745955169201,0.4709278345108032,0.7820247411727905,0.029506748542189598,0.5209655165672302,0.6905015707015991,0.010800231248140335,0.5571354031562805,0.709174394607544,-0.005748380441218615,0.5633421540260315,0.7462330460548401,-0.013266622088849545,0.45282477140426636,0.7552686333656311,0.006282225251197815,0.5134753584861755,0.635106086730957,-0.01406808476895094,0.5525643825531006,0.6656270027160645,-0.03160523623228073,0.5496460199356079,0.718262255191803,-0.0393868125975132,0.43087178468704224,0.7332487106323242,-0.02058982476592064,0.49464285373687744,0.6174212694168091,-0.04137342795729637,0.5361213088035583,0.6610349416732788,-0.05320801958441734,0.5400079488754272,0.7214999198913574,-0.055937912315130234,0.40662214159965515,0.7240594029426575,-0.04794246330857277,0.4677101969718933,0.6580712795257568,-0.06688692420721054,0.5122866630554199,0.6820028424263,-0.0741187334060669,0.5310067534446716,0.7255632281303406,-0.0750524178147316,Heart
0.27602797746658325,0.9265239834785461,1.331765844270194e-07,0.3555031716823578,0.9656037092208862,0.010311025194823742,0.43048927187919617,0.9740550518035889,0.004249841906130314,0.48084431886672974,0.9991179704666138,-0.013114315457642078,0.5172953009605408,1.014620065689087,-0.029861927032470703,0.47263309359550476,0.7885832786560059,0.023507332429289818,0.5265697836875916,0.6985704898834229,0.004186809528619051,0.5596475005149841,0.7264180183410645,-0.011977627873420715,0.5601070523262024,0.7685360908508301,-0.019217679277062416,0.45476844906806946,0.7600419521331787,-0.0015814999351277947,0.5183324813842773,0.6394383907318115,-0.024216869845986366,0.5534553527832031,0.6817930936813354,-0.04316621273756027,0.5427761673927307,0.7402764558792114,-0.05159419775009155,0.4324796199798584,0.7372034788131714,-0.029534392058849335,0.49953028559684753,0.6193667650222778,-0.05118037760257721,0.5386472940444946,0.6696131825447083,-0.06398505717515945,0.5357269644737244,0.7320416569709778,-0.06755128502845764,0.40713751316070557,0.7281376123428345,-0.05761440098285675,0.47250768542289734,0.661072313785553,-0.0778067335486412,0.5168342590332031,0.6906130909919739,-0.08588860929012299,0.5310438871383667,0.7378297448158264,-0.08758300542831421,Heart
0.27547013759613037,0.9267598986625671,1.2420458972428605e-07,0.35627496242523193,0.9662347435951233,0.01233799010515213,0.43251118063926697,0.9730103015899658,0.007858642376959324,0.48520249128341675,0.9960433840751648,-0.008478439413011074,0.5228939056396484,1.0110480785369873,-0.024184001609683037,0.47301843762397766,0.7861140966415405,0.02672240510582924,0.5272846221923828,0.6920191645622253,0.008232985623180866,0.559971034526825,0.7194602489471436,-0.006992812734097242,0.5594466328620911,0.7615583539009094,-0.013516956940293312,0.45571571588516235,0.7594690918922424,0.00047445730888284743,0.5199255347251892,0.6373938918113708,-0.02002807892858982,0.5557135939598083,0.6785159111022949,-0.03743527829647064,0.5451785326004028,0.7343600392341614,-0.04512232914566994,0.4338350296020508,0.7373100519180298,-0.02870842069387436,0.501071572303772,0.6212710738182068,-0.04897591844201088,0.5395757555961609,0.6731653809547424,-0.05979636311531067,0.5353258848190308,0.7347733378410339,-0.062102288007736206,0.40851160883903503,0.72883141040802,-0.05809476971626282,0.4736710786819458,0.6604146957397461,-0.0777498409152031,0.5169577598571777,0.6910660266876221,-0.08472565561532974,0.5288154482841492,0.7389718890190125,-0.08546552062034607,Heart
0.26673251390457153,0.9338151216506958,1.3648208607719425e-07,0.3523455560207367,0.9697134494781494,0.01659291237592697,0.4273897111415863,0.979271650314331,0.01321322750300169,0.4758327305316925,1.0042263269424438,-0.0030333141330629587,0.5116187930107117,1.019378423690796,-0.018627896904945374,0.4693211615085602,0.7914428114891052,0.03385290130972862,0.5191749930381775,0.6979113221168518,0.01584094949066639,0.5547550916671753,0.7213660478591919,0.00036642025224864483,0.5585959553718567,0.7626751065254211,-0.006286737974733114,0.452851802110672,0.7655806541442871,0.005040895193815231,0.5122080445289612,0.64585942029953,-0.016416344791650772,0.5515593886375427,0.6838359832763672,-0.03417448326945305,0.5443927049636841,0.742497444152832,-0.041572555899620056,0.43152177333831787,0.7438289523124695,-0.026822594925761223,0.49599188566207886,0.6285015344619751,-0.04711144044995308,0.5377597212791443,0.6772773861885071,-0.05771569535136223,0.5384045839309692,0.7403584122657776,-0.059604745358228683,0.4065510928630829,0.7365576028823853,-0.05872707813978195,0.47018852829933167,0.6674296855926514,-0.07790154218673706,0.5155631899833679,0.696704089641571,-0.08419209718704224,0.5314078330993652,0.7462207078933716,-0.08415534347295761,Heart
0.2662559151649475,0.9333288073539734,1.8196146811533254e-07,0.35346096754074097,0.9710819125175476,0.014612178318202496,0.4325408637523651,0.9799339771270752,0.011741969734430313,0.4843139350414276,1.003774642944336,-0.002990462351590395,0.5195053219795227,1.0180230140686035,-0.017425578087568283,0.4720812439918518,0.79178386926651,0.032649144530296326,0.521611213684082,0.704753041267395,0.014505797997117043,0.5578854084014893,0.7271550893783569,-0.0024816885124891996,0.5665457248687744,0.7662292718887329,-0.01111335214227438,0.45389324426651,0.7641913890838623,0.005319666583091021,0.515159547328949,0.6420795917510986,-0.01630931906402111,0.5555456280708313,0.6756099462509155,-0.035129375755786896,0.5545939207077026,0.7322419881820679,-0.044082161039114,0.43066924810409546,0.742867112159729,-0.0251633170992136,0.4968142807483673,0.624177098274231,-0.046710893511772156,0.5389114022254944,0.672929584980011,-0.059846483170986176,0.5446597933769226,0.7383618354797363,-0.06393987685441971,0.40480366349220276,0.7368239760398865,-0.05570724606513977,0.46650683879852295,0.6671361327171326,-0.07669446617364883,0.5137327313423157,0.6952607035636902,-0.08588264882564545,0.5361354351043701,0.744393527507782,-0.08855792880058289,Heart
0.2676580548286438,0.930802047252655,1.827613402838324e-07,0.3560311794281006,0.9679791927337646,0.011602843180298805,0.43544018268585205,0.9765551686286926,0.006484040059149265,0.48810455203056335,1.0039358139038086,-0.010661902837455273,0.5272607803344727,1.0196764469146729,-0.02739851363003254,0.4746154248714447,0.7899610996246338,0.030993307009339333,0.5258743166923523,0.701303243637085,0.012518358416855335,0.5610378384590149,0.722996711730957,-0.004714388400316238,0.566985011100769,0.7602575421333313,-0.013491420075297356,0.4559449851512909,0.7621678113937378,0.004423659294843674,0.518589973449707,0.6415097117424011,-0.016462508589029312,0.5558758974075317,0.6750267148017883,-0.03634079173207283,0.5514921545982361,0.7292819023132324,-0.0463322177529335,0.4327351450920105,0.7406975626945496,-0.025478236377239227,0.4981299936771393,0.6222851276397705,-0.046360597014427185,0.5380449295043945,0.6691676378250122,-0.06038813292980194,0.5403910875320435,0.7317336797714233,-0.06529432535171509,0.4064429700374603,0.7346401214599609,-0.055658672004938126,0.4691835939884186,0.6645434498786926,-0.07493048161268234,0.51389080286026,0.6931636929512024,-0.08321260660886765,0.5308752059936523,0.74261873960495,-0.08552099764347076,Heart
